engine_id,cycle,operational_setting_1,operational_setting_2,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,RUL
9,43,1.177393129888873,53.94689329045978,99.12218027250393,103.34327402378953,100.49033769769473,106.47935890931507,96.40583806195635,7
9,44,0.8450837455132337,21.806232332679137,103.72502656438641,100.45876242224186,101.26120198213339,99.4188547843902,101.07356591585263,6
9,45,1.1114636112256608,60.70999809755827,104.34577296248449,97.72230236988065,95.55379585885838,104.77650279118876,104.38023396264897,5
9,46,1.4901088460868657,38.712766145823515,107.36335337875491,96.98009687015386,98.85225672319827,91.80257918737283,98.03764446969564,4
9,47,0.8433867021776442,70.07430741533766,103.20239897600412,99.04748447001094,101.6202851411078,94.26154305092166,100.42604724816951,3
9,48,0.7466586158054065,48.25761514608401,85.04432014549639,106.02997258273408,103.88703676382255,102.3333549098304,107.6050311357969,2
9,49,1.4043597749938572,69.04447083836656,95.25541739587581,108.73681598957779,104.66095782130192,98.81722356390527,105.67810073591473,1
9,50,0.7716331812743696,31.436589984466988,94.46853243794183,97.35511145967992,94.71721178619873,106.11541533547663,98.70572799815085,0
10,1,0.6198910934727121,64.09555084369364,90.89698349725741,101.35028679195712,90.43872512290112,99.65682976957265,93.15842480583595,49
10,2,0.6644055290788787,26.994984473341802,109.93637999615405,104.5568136108736,100.5287689563574,106.31853338827334,95.76842011267132,48
10,3,1.1586613549397669,75.89329485856885,101.32010040666835,106.36176750053384,103.662460513899,101.44361831412512,91.72556281885852,47
10,4,0.5108110836351963,69.59306445148786,95.19976852360269,99.38645533202138,100.46686187138326,94.34898137663038,112.05838337789211,46
10,5,0.6187090955091115,78.83409362364341,107.58197027626787,103.01059160196242,100.36018430641873,98.93895515049424,95.24040769988882,45
10,6,0.6725238769463621,54.07845783896483,100.38740259259431,101.67088208622448,99.22370475587626,90.46096221061305,95.6980749461025,44
10,7,0.5503495269693532,23.165915471576156,97.93197233289177,109.43843828670096,102.78276562266879,93.32259215450054,102.43018144708819,43
10,8,0.8592087469826903,69.41313359670914,92.26348005530818,99.53181905630414,106.62898323771095,93.56418215707875,93.01440907443504,42
10,9,1.3057145256682179,39.69076896785672,92.4032696226158,85.83922200944716,97.744205707955,102.7587039995546,106.00130874869414,41
10,10,1.3236236107489736,43.076664558726094,97.68419318957301,90.65129150152289,98.05739612408496,100.95211944962529,102.24609360642518,40
10,11,1.0315721526867312,21.95954364706975,87.55836323293505,96.70875793833076,102.26754356277233,95.0885298287266,100.29492110794799,39
10,12,1.214753276443946,24.107027153961006,102.23436250401349,95.18633717357694,98.96694360151977,103.05108084794611,100.78486480484217,38
10,13,1.1617777324716385,24.60818289886529,103.57304895318309,89.75029360711261,105.79537032477948,98.31872630659464,102.12744966620116,37
10,14,0.8734579451327052,35.32018242579465,105.98623461822613,98.55725652062148,96.08123239437786,108.67468287918405,95.71613953086603,36
10,15,1.1581598242975735,24.206488378475417,93.98925236961955,98.02159644121868,101.58726630625088,98.33569797808744,99.53306570550026,35
10,16,0.6682036557665182,72.75981294070844,97.35333943775815,92.42764845409616,101.6079660566962,108.7746653582362,100.09200815391719,34
10,17,1.4581180089194339,33.226760254725136,101.12632058623775,103.46361377558429,93.65334751726651,108.51257329064802,101.01164398211401,33
10,18,1.1774380712282944,45.70747423092773,108.15928449544555,103.87577747017392,102.7652004292618,101.17012227176573,98.75735690962776,32
10,19,1.0402965317903072,70.67995454541347,90.16465148206424,94.414067691465,99.07077123903626,101.54999491582778,99.71705755550052,31
10,20,1.0140954425512598,38.50809688936904,106.09485394896832,90.91010387306423,103.79856147742085,99.52770642778998,102.0980498601206,30
10,21,1.228370854339646,40.7483659046255,105.20862332029425,102.91772151505944,99.3524137656828,102.89928642647565,96.46553716006325,29
10,22,1.4903323037936484,21.546175925861068,104.27777829510356,108.2474044716196,105.35305279989593,96.35198765096295,101.80708658636551,28
10,23,1.4385297834731303,30.870996743004966,93.53429228120676,102.86195155587838,102.2530170643127,90.65091830233918,94.19108078043818,27
10,24,0.6709364024208483,45.088687289767975,98.58430551628116,101.94489364676092,101.25736804470256,99.02865434010741,96.22104249920818,26
10,25,0.6002455637228766,20.995548837955873,105.24353563208282,108.27703556544148,97.58219258076731,96.9391654142259,102.45603832705999,25
10,26,1.4264637979561847,45.17764296840862,98.20985310126507,90.45321956246353,106.59151162426335,100.36340262164671,97.9425342771891,24
10,27,0.5113025365890225,67.24231748895639,99.55382922889275,99.81214677510259,91.34399348277537,107.47469113726618,100.2066281613531,23
10,28,0.7752391810370083,62.56633187803848,102.21501065223687,102.36735949517615,98.66179454550603,104.23385387608246,89.36386289824253,22
10,29,0.5505731038242289,45.56727427713385,102.16131475317077,102.35022093684101,96.46187052588986,96.43913067911978,99.44667315721335,21
10,30,0.837454278964229,72.24130732744635,95.51678886342395,85.46505890339179,98.12588971689097,94.80728089578014,91.84362092269527,20
10,31,1.029940586930233,29.682041503302987,106.64320414124116,101.5659223693249,96.9674830589213,102.27952097585352,97.70454844890504,19
10,32,0.8610747263410372,44.50733488450896,96.52699815418427,98.05038146720277,100.79026744960066,99.51688164992555,97.92016536026321,18
10,33,1.1971636921379805,31.606120577388953,93.41434040026708,103.88013956921738,94.98891490536637,96.23782381323483,92.66607404692161,17
10,34,1.1723838432917035,69.56388107289713,97.49298926557182,104.89211056014018,102.61071272966969,94.48165085734816,98.34605387836221,16
10,35,1.237950947397592,41.628470308493235,94.01605676786845,104.46848844694556,104.46476935054385,109.14810100858044,97.95156703685251,15
10,36,0.967681212484877,57.163398161990116,103.56161079790081,92.3247987623382,90.59994983046118,103.56356014430666,90.58424895970708,14
10,37,1.350574528015116,32.09170268037877,100.92587768414957,102.12722432092086,101.11144927900428,106.39432906656697,95.23841809630602,13
10,38,1.2653633638580408,35.1815804552152,96.61502430770734,104.50199294197532,102.25612659659254,105.91746833444964,94.10979566311809,12
10,39,1.0942418273085972,56.18900720737682,103.67810998622873,108.9089945438553,91.71688396161113,97.37775931868674,96.32348269659023,11
10,40,1.1923543061544142,33.999969358959596,103.60739661878672,106.85268071998357,103.47601450041999,101.4187551183075,95.06063329549626,10
10,41,1.3494464062257356,22.699809274125464,95.76574516937318,106.24809452648333,103.89674501952666,99.80490240311228,97.91045227117054,9
10,42,0.5136824147606811,24.8959232002903,89.87096063444312,94.6457379065778,109.55709543569861,93.59772214498767,100.94739910610541,8
10,43,0.7959320294366161,59.82946849116351,100.92355237390542,104.68957768755328,100.06249660953625,114.34201527833385,91.65700370560903,7
10,44,1.4172680665776807,44.39543224156834,105.2936426494194,102.20653575849623,96.33421901445001,101.1449819622967,90.71049274300856,6
10,45,1.19783278550517,74.01584667212423,103.19330084321551,105.29059162543575,101.83809920104855,100.74044709899138,95.59465831669354,5
10,46,1.1618345851139982,58.02269598593174,96.43889618175474,98.80944781843974,100.23001373626637,95.47692812503116,105.86378422633723,4
10,47,1.165055989006631,53.3947057101292,95.60838461410131,98.10996050490891,101.15722961262786,103.23244768862885,98.92166181226183,3
10,48,1.2289392001051573,66.78925304060408,95.6351945477315,95.41862949718137,106.77721400552748,105.85099354598302,100.67148248623896,2
10,49,1.457631646272588,53.94469703679735,95.69148464871871,100.15015739582041,89.2380822769541,104.38227822751467,92.1925338877907,1
10,50,0.7402991234503667,25.69791651370259,107.517099142145,96.86133046957747,98.55980563038962,107.09265672574018,87.5609567173246,0
11,1,1.3736185287372153,79.73413402944126,106.38482693044094,101.69011740550854,93.96489176071393,94.6234380347538,108.38196513604102,49
11,2,1.1821916892550988,38.91436607896705,95.27246560028634,101.69276438142957,95.31037211731801,101.0831248770231,94.87123658179861,48
11,3,1.193422128056309,62.0366897836671,102.66003099410972,101.80830530623508,108.80594062433687,99.99843163694112,94.09062937289599,47
11,4,0.5256896448694082,37.07248314061603,102.24736956416153,110.43023524768557,94.92620253407074,98.19268616653007,102.08223019050726,46
11,5,0.6255497898984771,77.80879684845965,99.73047575497131,95.08848209811343,105.60928928115236,111.6002036100863,100.98065729511954,45
11,6,1.044344887634321,34.02444752220465,95.47965855132,105.5193867165813,102.37583873247691,99.98798079540573,97.05364174105347,44
11,7,1.1893104121026903,35.13871562418122,104.56885810692793,92.27135106654633,107.94919489090341,102.87035610447,106.99797322572897,43
11,8,0.966181591127557,31.396168187453654,93.28936125757443,102.51392213447598,108.98180411463481,103.53039456907565,98.78659361593984,42
11,9,0.5209341178267333,38.94638907496976,94.86815396167054,106.15000286359574,95.17647287124643,108.14234277386161,98.57807675196746,41
11,10,0.9122797278316656,76.08379492929805,107.95291036308925,97.40301814086936,98.2954606132696,102.1415834618762,100.38578248108858,40
11,11,0.8778392137271867,23.72220581772689,100.39288514859575,89.35632952792594,102.2908405739435,95.10139387641597,94.23333798397127,39
11,12,0.6151461783952011,72.99641608557343,91.56327826444645,91.03053751066055,93.22276248443855,96.45489521184754,109.76629568763283,38
11,13,1.1482334688078462,23.686777407847252,102.00240693253164,100.65532593107925,99.61278269637003,94.02353118200378,107.25463774139607,37
11,14,0.9014617790890432,40.28506456197569,109.03598321818943,98.60094828811496,95.17731102544904,102.52982776727933,96.35863898796694,36
11,15,0.70883093549459,23.513918317072033,110.82528033903301,105.95274297171798,101.06287015316107,105.13493131659867,105.52950212178655,35
11,16,1.0402788931874212,24.756817077871503,97.18026255970878,104.30818062248972,100.6953019932671,92.11501758904501,95.98587778024579,34
11,17,0.64346945701802,29.086731316121437,109.86271088394903,93.07006028800501,102.52794620917938,107.44556554164144,111.35724872711398,33
11,18,1.3286529061182892,67.00817360295606,97.97801288408019,100.97740865776646,99.50577399380347,102.17987694750023,87.33876957390157,32
11,19,1.0806452259096342,76.15623489491357,98.88762551610867,110.23431097859779,96.62532990604724,97.98462005467485,109.95776651102366,31
11,20,0.880951845023475,23.27392449696194,95.83969347575072,104.20367241064774,101.03901253676656,93.5368732642387,97.33915718436405,30
11,21,0.9425773459328154,22.901762662926853,102.12921829314915,102.09102877943987,91.11994122975798,105.31970493780427,101.26284422998312,29
11,22,1.325932308550016,57.88752755498124,106.92266023796952,102.33272655725064,106.73112878101374,102.6112531800889,99.51042376778548,28
11,23,1.0411138248788447,56.305371112432304,102.86872210502207,93.61847791730833,93.5584619126823,101.46357741070926,100.7276059888412,27
11,24,1.2636922693503205,51.40408225532049,96.92938717495842,103.47701237275149,94.29495745123631,99.44245586428528,95.97516759573719,26
11,25,0.6633667583984202,31.067543063593,97.61177208697997,93.72432314013302,99.36172659240906,97.19696181576344,85.35275654998865,25
11,26,0.8827841004030406,70.34879648424516,110.26486012250831,100.094095248703,94.14172826341219,108.47861438905433,109.48644347386556,24
11,27,1.378033512844457,53.47242053960439,100.87643389466962,93.31637280562035,97.94088315518171,100.65963983385979,97.72726140628278,23
11,28,0.6698870732190573,27.61666482529836,98.90673361282482,100.26129245248741,94.69697466801699,96.41491925436031,93.57707867150015,22
11,29,1.4895053333843224,61.058854935520685,104.889077748431,89.47176529079837,105.76795171658463,106.93174698631421,98.4890970650869,21
11,30,0.9154430005920896,21.440302690693333,86.98431456086351,94.94700890035543,97.42390803095878,107.65097599431675,103.3246358115087,20
11,31,0.8153637432661175,43.588827769640915,98.36491341195115,98.93271610324781,102.48099593681658,97.32341643716171,102.55749787680931,19
11,32,0.9750898728667681,75.34605701936746,109.67577020030114,99.08424764473352,98.21663432910064,105.90320456226073,96.86343277024349,18
11,33,1.4925146201619715,34.44023088542919,100.22611354499992,100.25598950940542,97.49107903594233,93.13767226057949,101.61487251808835,17
11,34,0.6808919013788983,67.94947826628692,99.69498014072309,106.10410649406523,95.61613109394078,108.56020142008947,91.26181745085869,16
11,35,1.3326117733261311,68.24993389903304,96.02221466029559,102.12196968930506,106.3975933488008,88.91590580322968,102.51372403745407,15
11,36,1.4965263087986191,28.113038822771284,87.53364589834962,95.17167598238396,108.14583182450473,97.09108983303973,94.13060017795513,14
11,37,1.1692190299248666,49.028152391638834,90.84158876396987,94.74345044180328,107.48715841589814,109.28851171768866,99.48284387854858,13
11,38,1.0534717762098498,54.21721632388343,93.80473648736678,103.39473493881117,95.9379882553129,99.75485329580981,99.19819959477584,12
11,39,1.2802126485356335,53.83357526332414,104.39708520568702,94.61311961507622,106.8824822500977,101.56566070006578,103.43532897929458,11
11,40,0.988177675310814,27.990927540051405,107.33270429639302,97.34272724320392,92.16070287317272,101.7335498880246,112.55778275792211,10
11,41,0.7881845259595295,20.387861467382635,90.79961127747123,99.83859694475265,103.20271467537387,100.61539100828091,99.4343597374213,9
11,42,0.5914219918171382,57.540914735681156,93.50391818277087,89.05039147510723,105.97296110256866,104.79192909921021,100.2583048842554,8
11,43,0.696294302311067,21.353870702320833,101.14537344102851,105.37159006357781,101.12169828389041,104.52008777380657,98.51258899563075,7
11,44,1.2498599312882688,74.78248801339136,106.55991869286973,93.64969455643984,101.43477927150855,95.84022541252774,96.80858636735753,6
11,45,0.7468570275957329,38.38492696106218,110.62385701508481,106.65669530994202,109.60183751072131,93.88552490222219,100.35626874955446,5
11,46,0.7139946786983136,36.99706420955464,93.53246187397951,106.1979200322078,98.01885160949121,105.34189666847008,103.02060444794259,4
11,47,1.4327529390603133,21.20827093695739,111.51819376052394,92.60277888430139,106.29616619893399,105.73220435200363,95.13310580986483,3
11,48,1.3797524022943435,22.953254872445697,105.0356666823658,101.68072481513114,98.86261870023296,95.88032256514,96.40445274275407,2
11,49,0.6381252931402472,71.54670545881498,110.24906047892964,100.00341409478742,103.9106500076573,96.04550309166224,96.10073526889181,1
11,50,0.9106826330102828,32.581416645812055,105.40992404624971,100.17013705536117,100.55686300920026,99.10453357491922,101.97909890547962,0
12,1,1.2818909129968898,65.95151863308452,95.07098095666086,98.57922451035601,105.9738143093847,104.47323593786936,93.13570274259467,49
12,2,1.0044559416693555,38.731384194147765,101.75739950176101,109.48883508372988,95.26053641365507,95.8283847725421,103.8201489078643,48
12,3,0.9053253606469533,36.14969425949775,102.98220568790876,96.82857076155298,98.82015006394514,103.72092855157517,102.1077304176828,47
12,4,1.3461242105302316,30.968803312353554,101.33409198147702,99.38133659950121,102.28902804962893,97.5153398744101,99.0871551281023,46
12,5,0.986173654104883,26.540816938455723,95.94499568185577,94.42976774919003,101.29330573927695,101.0636988792883,103.91436867474286,45
12,6,1.357230937369791,65.87905702309241,97.8443721521245,102.22386903915798,95.8717315859893,100.74681741135595,101.8207014802733,44
12,7,0.831616849107834,50.03475904584988,100.8024481198674,111.06265519698621,98.19980365621508,96.35961451072339,101.86674279855698,43
12,8,0.6373000327155702,77.14320514392347,101.56189105233285,105.96367582708207,93.71065922045557,103.65690126287497,102.95211030625731,42
12,9,1.44574970222593,38.77517288172936,105.14728740799178,104.36157690014225,94.28490343963136,104.10079093377742,99.67655697483741,41
12,10,0.5536347915208308,63.04789943671473,100.36437049007758,105.95853748553533,99.58141020075394,94.40226935808415,98.03235072015136,40
12,11,1.3364421924698697,52.9345778984043,103.01547342474417,95.74732360626479,112.42594958339446,101.32387655488989,106.37695368999508,39
12,12,1.3295627156830498,62.56332930946317,99.24142783211386,106.09097355877128,105.28684152689112,104.36098500036489,98.42456634402946,38
12,13,1.2253716002348574,26.755427991751667,104.66564036170534,98.88639649611696,105.32585982857194,107.2630837274309,95.4183954046329,37
12,14,1.4420582194885956,37.89634725404736,95.8153964810186,97.37716493116474,106.76101339433572,102.12033430759226,100.1972352412037,36
12,15,0.8691361938092045,41.431540039582686,101.40504625140903,89.33702186922582,105.06318704822036,99.2092307781384,116.21546484797366,35
12,16,0.6383715947205566,78.96437245462316,111.53958125308056,99.09275465376241,99.46831498734342,104.97790757001015,108.5158630495902,34
12,17,0.9151456539927457,45.33153403284068,96.8898259722281,102.91368791586932,102.48436795253798,105.34885727491925,94.00151235817346,33
12,18,0.7566472071860958,65.1268599618185,88.41928068515561,89.90756067805681,100.72531872979691,103.96587844109338,99.38971433939362,32
12,19,0.8450168399245661,23.283962415499154,98.14708618799608,93.25976444029916,96.42659661504784,102.60639952506907,101.6083927068825,31
12,20,0.930535820913037,27.14844031976289,100.8402990298341,89.11467476778573,100.89238331942695,107.14428853906784,92.62933933978947,30
12,21,1.2187181132622023,26.63621593238965,106.26421317213742,97.75887691849925,96.53874835367051,90.15538428791959,100.51719064654053,29
12,22,1.3614456860213242,71.9621405027454,110.21038020071872,101.38679230982338,99.88860510408144,101.61041155383492,99.94453998025699,28
12,23,1.2545693612057365,34.91629307679838,101.12880761555877,100.08806625966828,95.12316986360875,106.5175396596738,103.32351372666555,27
12,24,0.8373306088457655,69.65142163722902,97.23539581316349,96.08998253744481,96.20148441259856,91.14465723455955,102.35771190209103,26
12,25,0.917394782329148,42.61201282083131,89.62205995460734,99.56965153604554,99.24839769864064,98.36651893406818,94.78711152664712,25
12,26,0.6642868432724093,66.98968585542184,94.1388312328168,101.58179160768073,95.57375656937889,100.9053137138554,106.51639018658032,24
12,27,0.5778565196087696,77.32689148628404,102.93082900196391,97.9379309089176,101.28599485177963,98.79667412734894,100.03940092347364,23
12,28,1.2694425794215567,76.087731049567,98.37194473925749,99.17832397057305,101.06046676537088,95.03320650209025,94.9206058650501,22
12,29,0.8770539310016988,43.59924022311132,93.9135865388976,100.79731253402065,95.53606242254058,102.56807232115548,100.17356874376281,21
12,30,1.2964405615234773,64.36815399432363,90.15747893280974,95.03068662582574,102.10095771447496,95.71750881295401,100.48835188374167,20
12,31,0.8773631767966508,44.81099181739755,98.08591405193516,99.38135526862582,98.01160153192698,94.0798472088872,98.00050468934431,19
12,32,1.4812575773912768,42.8969899465481,101.34647376290367,96.64942399772883,105.8585895735808,94.1191333172261,102.4378014854336,18
12,33,0.6460210192969625,76.28384837408788,105.9094554647998,102.40454046374448,98.98737886467585,97.3585147666851,105.18043825523128,17
12,34,0.8559577734706405,28.91040689862085,92.88512537369164,106.18826878755999,101.89883818020448,95.15977120744877,98.44846147307548,16
12,35,0.696688197312823,34.24899831016304,104.8944477927839,93.14128435368247,108.04390427867187,104.14114845092311,105.45430835301849,15
12,36,0.7040876611557603,48.14244485108924,97.68530243987371,97.37668796466599,102.46827423821576,106.48031530890698,94.46421591598774,14
12,37,0.5253486042639385,61.402813304566976,98.17247031507367,99.24350389883739,93.02105398903757,102.956746208792,96.38004834128695,13
12,38,0.6471632510949453,37.87863412975062,99.02304824411488,99.96477507259722,98.92195210715988,98.14071058860667,96.35769189159828,12
12,39,1.4260595598182655,29.70167319643921,101.59762335391477,108.26808634246143,100.69943616419563,104.98059107455565,93.04889037423268,11
12,40,0.6662293620516587,74.98934906693086,100.78880719646885,94.51315840514467,92.61537536234049,96.30314296270481,105.95949667206787,10
12,41,1.4520624466390029,64.27566613992802,104.75007914334823,101.215023610272,92.33649720055034,99.01859674306031,101.50850004450868,9
12,42,0.9237701199309234,40.527956006713694,100.87768114789299,99.67961117925641,102.68145454758594,89.01936089450027,99.18938012260071,8
12,43,1.4095484730121384,54.137328996911044,103.46428792118718,102.91285659404403,96.00029746649032,90.45998931438346,98.034736214693,7
12,44,1.2939351334518512,76.45953935446622,105.0081591260428,106.96727263762216,103.55274551148892,102.14670411400867,101.89819824192983,6
12,45,0.895053337856796,23.07580755055989,108.34534762913165,95.28720997104062,108.07389395354926,98.3898592275397,106.62716054547539,5
12,46,0.6864198048539746,64.96216619869742,92.96592495251231,92.92366404037907,101.09267021205473,105.04735894297984,95.77529280703251,4
12,47,0.9826012356615207,32.96188642358433,99.5628233561141,102.7415981377725,104.74797285682244,99.70292409363753,109.27751657397131,3
12,48,0.75217287749553,46.80358812215843,101.12117372267646,98.68670239841916,98.31806527294432,104.80152398140736,102.31241812033427,2
12,49,1.0506604592365643,29.188670005037373,103.35765585864527,107.64015679693917,104.4375198370703,103.8042332715574,100.30042997307582,1
12,50,0.8416411126906018,58.907873414014226,101.94156002711725,98.25280336391522,96.1371562562188,101.89576559363061,106.15111087825395,0
13,1,0.8936355202774421,48.40613956250128,97.93889627487765,104.56736866008703,102.6881495147494,102.14093123905288,98.6000334906276,49
13,2,0.6654997746636556,62.39624773965306,93.60484631890107,110.92048366690229,102.85253604177258,97.09675848723025,96.94307376305686,48
13,3,0.5414973255099064,39.32405211174378,105.58416887764977,100.93208084872023,96.34184130545736,109.45220342577892,100.24654165760111,47
13,4,0.7589042747931396,23.16960118188332,103.84419837984449,96.9588674627762,101.81557813872261,101.55554995571597,90.55175353951924,46
13,5,1.0644165877797476,56.03499181922816,98.01402341927006,94.48865129772072,101.73780806901776,100.43348849707198,101.77834474281615,45
13,6,1.262212058314177,55.503018133544025,100.95788698097044,102.84051602564323,94.75172250545029,106.81281426356226,108.20307281744144,44
13,7,0.9897858679882408,51.71939623935654,101.21441006575138,89.58950648405506,102.76574578189604,97.25899850916613,109.61722897412477,43
13,8,0.9377168249335414,36.605247917078515,96.1269251499071,90.12256114391431,103.75549727253654,89.6745847687184,100.1422879059158,42
13,9,1.237132413956639,22.202776608984,89.61094090071902,98.39851097731679,108.21689077902266,101.80323945717898,95.68253197517532,41
13,10,1.4724613900279022,51.080625882565876,99.84398255530458,93.16570818359587,102.96283636923665,86.47804184198613,96.85057723818095,40
13,11,0.5748958420019837,26.36962121284803,97.55863078774227,103.16663413035619,100.11315426338435,92.97218473071857,95.07503437091492,39
13,12,0.5364610508256185,23.164637129733045,100.99340004773704,99.60466329067722,97.10437945182127,97.5958310524401,103.48083998579645,38
13,13,0.9217126175259164,22.395351953825074,110.84968294040272,92.88158681558039,90.74078634212671,103.91794832399303,96.60678469352948,37
13,14,0.8667983206462684,25.96968013237788,98.4088123612869,107.9926905604817,104.0106422930906,104.31111755943489,92.91886472103677,36
13,15,0.9556495494398775,48.92104038661595,95.95309589458623,104.78351593192829,102.58473257874185,98.89243368523938,99.88849858140973,35
13,16,1.4128008004078616,56.62178046908942,96.55557228712297,91.92056606294764,101.49823843918674,104.66217435477334,97.92449855518315,34
13,17,1.0592181317684581,50.884531625406794,99.47828603506554,101.96653525002662,96.30971458169304,100.90625581301025,102.30135812491152,33
13,18,1.0756652529974198,27.566919342524635,100.9742117013507,107.31097969358818,102.24317882257263,104.8099359453592,98.81494014993686,32
13,19,1.1486829533573646,73.95493509735215,95.24544635156384,101.59260502399437,95.04151668279845,96.83559862557604,100.94664153646187,31
13,20,1.176398368910006,38.0579791778973,101.48622136690062,102.86003139150236,96.47635782194558,92.31207601775412,99.27547710459284,30
13,21,1.116621978165275,22.42003112830712,98.18441669422216,89.96271569627496,98.05826530849421,98.47190444465843,103.1683051238703,29
13,22,0.9255056592718428,53.92495638515228,96.50900162694475,106.55583748901313,98.87840514560948,104.29792436171778,100.39900742029367,28
13,23,0.8879727543978864,69.77394988570211,94.50689787411093,107.10252143635532,99.4325967705893,101.10779236812105,106.17375957022398,27
13,24,1.2653162995253862,75.76420903094923,94.84022378952783,102.97745448819629,97.05052621768554,99.33915322177815,100.36139482692144,26
13,25,0.887223141210207,36.96592742360592,106.7553644620657,104.43095594292397,99.68680211336383,101.21561729256446,98.52878747181771,25
13,26,1.3695336718149798,30.83945247867819,106.78291692913992,105.73015072071033,96.11314257577047,107.79394592248447,92.34769295128312,24
13,27,0.9445735010694285,64.5421962253869,98.7865062608736,90.54994914408529,97.72602641311154,94.80096734486558,96.96176827313263,23
13,28,1.0833072481842045,73.06060567827726,99.3134451710556,101.53838326700557,94.52240305577219,95.59622955198635,108.99362509175656,22
13,29,1.20109758736427,44.64389260946072,98.78469400559567,100.01143968071752,105.35182580114964,106.35946210969328,99.44593719860457,21
13,30,1.4790318407916674,45.244193754117006,98.05878473239231,104.45651843434878,100.02114929497075,103.09443149011577,108.19179866135471,20
13,31,1.2978046813410726,71.86197598735839,92.40544587454966,86.84634931585468,101.94187864615084,99.52587884359563,97.4260866254263,19
13,32,1.3629596233130186,48.83359645017609,101.21765102093173,100.4305543412949,96.26538357464916,104.95083119479645,98.91434462526898,18
13,33,0.7039946036093874,69.58787656953098,96.75086557251282,100.42084115092848,100.06414321771842,102.39913517683416,98.65677123345128,17
13,34,1.357857783517489,38.29418746310381,90.81820108114802,98.51311960378447,98.76808298742726,104.93188252952969,96.44013386370538,16
13,35,0.9716263651952617,33.6488962216124,97.57913024375631,95.16876840123373,99.12310772050655,102.45752823623391,99.95355719216091,15
13,36,0.6791639182901509,73.46840550761056,101.53490536343119,109.06703849257711,98.28560569221219,101.39174317322335,97.45393318700432,14
13,37,0.781825003295472,31.058083817005944,97.60620714239155,101.79737898773563,111.74537893350379,96.4197828186208,97.91687347192268,13
13,38,1.2835015025879088,20.63079347249921,99.68438493444376,101.97899424354874,101.31775405977392,106.42047896974059,87.86803964732395,12
13,39,0.9769833926176538,43.35251711740633,105.48650093771855,92.17175984197202,84.96183830153122,102.85589703109605,101.21828611851357,11
13,40,0.7825502675186389,36.7404974208678,94.54895796600285,100.5526765873697,96.86842361908496,102.4703195948776,85.72686668547804,10
13,41,0.758792408364524,38.987427852464975,98.71829660813754,97.30976120754931,103.98921889947883,90.70331614169972,100.22745738165376,9
13,42,0.5141966344717237,35.45791992581175,102.79168211605852,109.28323718280977,97.59117014453263,101.62229302176259,90.98068603718818,8
13,43,1.033323547859605,44.33871556683425,99.97219853175964,105.89256344899212,93.13298555515125,102.59951069764377,109.34408920271926,7
13,44,1.0151670283865888,79.41711023509647,102.09852804178632,92.14559271437044,106.77786467855174,96.94571180097466,102.52241628191508,6
13,45,0.8845158137062665,40.81753702265515,107.17543699611117,98.26348855521078,107.26637738021272,99.60884670470742,90.7905111352107,5
13,46,1.3099787436834724,34.29738023318549,104.4603379986586,100.12605433770041,92.28440886028565,100.82147382685285,110.981115710764,4
13,47,0.9455178144931612,78.01811087709892,105.37671700978449,101.05334232601555,101.04767115131398,94.54187413920448,101.16924012894799,3
13,48,1.2180141781270015,42.32261406873244,105.17721708208472,99.54146987927437,95.5611524423073,104.98816038460123,98.56602882130865,2
13,49,0.7439953023524722,78.00405365210648,103.79757443743054,98.54120683870731,99.70086928235048,102.46780102167146,101.45448528795004,1
13,50,1.1877692063657348,36.408470922498786,90.0223410977413,99.33931705549226,97.3813434861429,93.20712992371263,94.60131839362076,0
14,1,0.99101976266891,39.24401493869428,97.00781209709477,95.16706054507343,99.65938287416023,101.8198531542637,110.46598966104972,49
14,2,1.4833407684142266,34.49607658614578,92.44058290218393,105.79690521650261,104.86550780507537,96.1045363031165,101.01617977293016,48
14,3,1.1768722758275765,23.84568266217053,107.54565506702275,103.02803116315657,102.54304186616721,97.84845340022679,92.57971667537832,47
14,4,0.633778144993968,77.19843005494235,98.95765894729796,106.03304077431957,92.36416071705176,94.72455315911652,100.63133868117033,46
14,5,0.7897279837382146,34.325106265161445,97.88200709135911,93.17191297904925,95.12939076891816,103.51713958393654,93.46315108884518,45
14,6,1.4764565294354102,77.27998141274414,92.01063932752581,96.84987510233053,103.65977751254923,99.01539096001555,97.67709460942191,44
14,7,0.7667945494338309,50.35554800878363,102.47352826887516,101.91717515701822,97.9534576295214,105.02962255898208,94.3625195052348,43
14,8,0.5609055432351827,62.093915936176536,105.63954496626785,99.90063182315845,99.46367617094529,106.10141448208859,94.61660436264494,42
14,9,1.266245472760379,38.24567815827703,97.0223253240807,104.50266538665795,108.49717991504355,97.99102486529183,103.40681163287653,41
14,10,1.1096819082757774,74.9059072694018,94.23153859330071,102.36519141080107,96.77213963982302,91.69458292216413,102.51626032374753,40
14,11,0.9744349141471741,40.026595824187865,104.70590933209985,100.95948867936518,109.74171322394906,105.12554576290887,96.73050805837212,39
14,12,0.7328585568760942,49.520103765924965,100.13656689925719,95.29800541757824,97.1961954651007,89.81889748572031,100.23746734125821,38
14,13,0.7581076431734147,47.83912504642285,102.02106432638666,103.5793637234548,101.13517239432444,98.37965912395515,102.95721075875927,37
14,14,0.6139658871192412,58.634477424065885,103.40110180238345,101.38300382755591,105.9774032541274,97.01685470694134,110.48969669566216,36
